lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0053,6.9008,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9022,29.7682,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.7686,36.9681,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.9687,43.301,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,167,dobbo,,,,,,137.4204,138.7368,0,1,0.7694,,0,41,41,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,13,plan,,,,,,138.7375,140.0034,1,0,0.721,,0,42,42,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,22,mango,,,,,,140.004,141.1198,1,0,0.5733,,0,43,43,21,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,7,albino,,,,,,141.1204,142.3864,1,0,0.7278,,0,44,44,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,91,equipo,,,,,,142.3872,143.5028,1,0,0.5757,,0,45,45,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,12,dogma,,,,,,143.5036,144.7864,1,0,0.7362,,0,46,46,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,148,gino,,,,,,144.7876,147.0421,0,1,1.7174,,0,47,47,147,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,174,pabea,,,,,,147.0424,148.3025,0,1,0.722,,0,48,48,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,77,suave,,,,,,148.3035,149.803,1,0,0.962,,0,49,49,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,11,golf,,,,,,149.8036,150.9864,1,0,0.6348,,0,50,50,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,65,guerra,,,,,,150.9871,152.1537,1,0,0.6192,,0,51,51,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,98,martir,,,,,,152.1541,153.9223,1,0,1.2305,,0,52,52,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,173,mibro,,,,,,153.9229,155.2364,0,1,0.7749,,0,53,53,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,178,inichó,,,,,,155.2372,156.5358,0,1,0.75,,0,54,54,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,25,vigor,,,,,,156.537,157.8196,1,0,0.7359,,0,55,55,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,96,caro,,,,,,157.8207,158.9362,1,0,0.5703,,0,56,56,95,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,103,vueras,,,,,,158.9371,160.2432,0,1,0.7684,,0,57,57,102,1,pseudoword,0,REAL,FALSA
